wrld_dd201c97-22b3-4e50-97f5-1759b9670db9	1	0	リノール	SquatGym	Explored
wrld_49c02062-8c55-4ac6-946c-3de4054362ac	1	1	Specific_	Squat world beta	Underexplored
wrld_522c1a91-367b-4674-8cf6-92fa64110259	1	1	Crazium	The FitnessGram Pacer Test	Explored
wrld_5ba11740-e5b8-41cb-a38d-756d49fb4e14	1	0	Geegaz	Procedural Climbing	Explored
wrld_75c07a93-423a-4b06-9f2a-716854479b97	1	1	Enverex	Polydance Studio	Explored
wrld_42377cf1-c54f-45ed-8996-5875b0573a83	1	0	Mixie	VRDancing	Explored
wrld_f20326da-f1ac-45fc-a062-609723b097b1	1	0	pypy	PyPyDance （Just Dance）	Explored
